"TIMESTAMP","doy","hour","REPS","CHAMBER","TEMP","CO2","Treatment","E","Et","Ew","Drymass","Ecumulative","CO2data","SR","Ld","SRd","SRu","Q","Ta","RH","WS","Tc","Tw","esat","e","qsat","q","vpd"
"2020/08/11 09:30:00",224,9,"R2","TGC1","LT","CO2","e-C",0.9308441666666667,0.7689967678830432,0.16184739878362356,131.6,2.2192699999999945,635.9766666666667,718.7933333333333,505.896285,0.6863,4.586216666666667,552.3131682257816,29.6491,68.69931666666666,0.5453375,29.483832166666666,26.775833333333335,41.75329143820057,28.684225903885626,26.38700664975815,18.037158885589218,1.3069065534314945
"2020/08/11 10:30:00",224,10,"R2","TGC1","LT","CO2","e-C",1.092843181818182,0.8811696579425718,0.2116735238756102,131.6,3.316666666666663,602.3766666666667,525.3583333333333,512.5331683333334,0.5058833333333334,3.26495,400.7868305895775,31.184333333333335,63.08515,1.9209666666666667,31.047433333333334,27.8475,45.590115632464425,28.76059283191363,28.854299912058025,18.08570758544436,1.6829522800550796
"2020/08/11 11:30:00",224,11,"R2","TGC1","LT","CO2","e-C",1.0601216666666673,0.8896867091132249,0.1704349575534424,131.6,4.404956363636359,620.7266666666667,624.14,515.10415,0.54445,3.533166666666667,487.78060055263813,31.379483333333333,61.86725,1.9581583333333334,30.592286166666668,28.620833333333334,46.09916689606466,28.520286831505565,29.182195725769134,17.93294757079182,1.7578880064559095
"2020/08/11 12:30:00",224,12,"R2","TGC1","LT","CO2","e-C",1.053394318181823,0.7870786602201045,0.26631565796171847,131.6,5.4369099999999975,603.6,343.2416666666667,508.33952166666666,0.3794666666666667,2.5171333333333332,280.82347768872955,30.95168333333333,63.32096666666666,2.0581833333333335,29.9690795,29.046666666666667,44.98964821492872,28.487880149625607,28.467685120247815,17.91234912831981,1.6501768065303115
"2020/08/11 13:30:00",224,13,"R2","TGC1","LT","CO2","e-C",1.1703449999999975,0.8863497512910247,0.28399524870897286,131.6,6.511745000000005,619.8016666666666,444.52,520.3549016666667,0.6620833333333334,4.099216666666667,352.6503532502688,31.94558333333333,59.5568,1.9926708333333334,31.548000000000002,29.663333333333334,47.60395605360728,28.351392898934776,30.152228776563717,17.825600248540997,1.9252563154672502
"2020/08/11 14:30:00",224,14,"R2","TGC1","LT","CO2","e-C",1.259794999999997,1.0541368974241851,0.20565810257581166,131.6,7.7775999999999925,610.7633333333333,561.0783333333334,523.9470733333334,0.6686,3.7827333333333333,442.5286834935729,32.29346666666667,58.14608333333333,2.006641666666667,31.995875333333334,30.403333333333332,48.54974970825036,28.229777923484008,30.762491577260466,17.748311546136534,2.0319971784766353
"2020/08/11 15:30:00",224,15,"R2","TGC1","LT","CO2","e-C",1.1176875000000024,0.9655284183568061,0.15215908164319628,131.6,9.031334999999999,607.7516666666667,515.805,519.76335,0.6596,3.1477333333333335,412.50627754145165,31.72468333333333,59.74105,2.0804458333333335,31.466935833333334,30.623333333333335,47.01175529429161,28.085316236240402,29.770344009278816,17.65651264311936,1.892643905805121
"2020/08/11 16:30:00",224,16,"R2","TGC1","LT","CO2","e-C",0.9816399999999987,0.8559669454487664,0.12567305455123234,131.6,10.012974999999997,599.465,276.63166666666666,504.42579666666666,0.40946666666666665,1.9771,244.67485626929016,29.99525,63.29105,0.2834041666666667,29.184100666666666,30.336666666666666,42.592875060791826,26.957477851163286,26.926284340697343,16.94017031600507,1.563539720962854
"2020/08/12 05:30:00",225,5,"R2","TGC2","LT","CO2","e-C",0.12917333333333403,0.06490080384936286,0.06427252948397116,114.8,0.0916166666666669,698.3516666666667,8.337733333333333,454.69964166666665,0.008733333333333333,0.057300000000000004,12.224280039394849,25.166416666666667,79.32333333333334,0.15236666666666668,NA,26.629166666666666,32.11362208730253,25.473595493717944,20.220123995267205,15.998627486681615,0.6640026593584587
"2020/08/12 06:30:00",225,6,"R2","TGC2","LT","CO2","e-C",0.21832583333333133,0.15611466132962745,0.06221117200370387,114.8,0.25834666666666806,704.69,29.205333333333332,452.4146816666667,0.03361666666666667,0.19475,23.42554320386464,24.8493,80.93738333333333,0.1555375,NA,26.384166666666665,31.51221370091468,25.505161199928498,19.836886309778524,16.018645239128272,0.6007052500986181
"2020/08/12 07:30:00",225,7,"R2","TGC2","LT","CO2","e-C",0.23984916666666578,0.10369703813499351,0.13615212853167227,114.8,0.5282683333333296,699.825,33.187666666666665,456.69975166666666,0.03988333333333333,0.22268333333333334,21.93917352837002,25.420366666666666,80.35995,0.15624583333333333,NA,26.1925,32.602443140673365,26.199307006623545,20.53174720922452,16.458967678974123,0.640313613404982
"2020/08/12 08:30:00",225,8,"R2","TGC2","LT","CO2","e-C",0.24250333333333884,0.14783632378216383,0.09466700955117502,114.8,0.7380449999999996,679.1333333333333,198.39166666666668,459.786605,0.23218333333333332,1.2759166666666666,130.73080829339747,25.600816666666667,79.43125,0.14417083333333333,NA,26.125833333333333,32.953725090011034,26.17555576055939,20.755761314592156,16.44389752627023,0.6778169329451643
"2020/08/12 09:30:00",225,9,"R2","TGC2","LT","CO2","e-C",0.32463666666667024,0.2384142695813694,0.08622239708530083,114.8,1.0132750000000073,669.2766666666666,276.37166666666667,479.9396366666667,0.31726666666666664,1.7667,127.17949242022782,27.376283333333333,76.38548333333334,0.39474166666666666,NA,26.4925,36.59026441302433,27.9496503248333,23.078343806289954,17.570312285984052,0.864061408819103
"2020/08/12 10:30:00",225,10,"R2","TGC2","LT","CO2","e-C",0.4397349999999989,0.3303020054390894,0.10943299456090949,114.8,1.38731833333334,666.4883333333333,227.07150000000001,475.30646,0.27821666666666667,1.4660833333333334,159.19805505126266,27.551383333333334,77.10893333333334,1.5749625,NA,26.714166666666667,36.96718966621419,28.50500563492799,23.319448565075525,17.923234422447834,0.84621840312862
"2020/08/12 11:30:00",225,11,"R2","TGC2","LT","CO2","e-C",0.609694999999995,0.41723200380382075,0.1924629961961742,114.8,1.892745000000005,621.38,530.2,494.2505116666667,0.54365,3.393466666666667,385.06392822501704,28.824566666666666,72.66245,1.5774375,NA,27.26,39.81125850482426,28.927835805438676,25.140940142552953,18.192038756202777,1.0883422699385583
"2020/08/12 12:30:00",225,12,"R2","TGC2","LT","CO2","e-C",0.7908249999999981,0.553721598560771,0.23710340143922712,114.8,2.60670833333333,621.5716666666667,762.265,505.0968883333333,0.7161333333333333,4.5978,559.7138215955215,29.751933333333334,64.93811666666667,1.5728916666666668,NA,28,42.001193129057945,27.274783795539634,26.546201595210427,17.14164360844077,1.4726409333518313
"2020/08/12 13:30:00",225,13,"R2","TGC2","LT","CO2","e-C",0.8619741666666698,0.709000663100869,0.15297350356580086,114.8,3.4743950000000012,619.865,556.3433333333334,502.70332833333333,0.6189333333333333,1.6740833333333334,405.28774016723276,29.595983333333333,63.3144,1.5800958333333335,NA,28.438333333333333,41.62574264446931,26.35508920088988,26.30511049401064,16.55781817186251,1.5270653443579434
"2020/08/12 14:30:00",225,14,"R2","TGC2","LT","CO2","e-C",0.8007116666666647,0.6471192350651334,0.1535924316015313,114.8,4.33065666666667,619.4133333333333,439.2866666666667,500.835765,0.7072166666666667,3.4061166666666667,319.43012305027327,29.39003333333333,63.701633333333334,1.6160625,NA,28.604166666666668,41.13440175331279,26.20328577875555,25.989706743160404,16.4614922344536,1.4931115974557239
"2020/08/12 15:30:00",225,15,"R2","TGC2","LT","CO2","e-C",0.6308116666666663,0.5210330408846533,0.10977862578201303,114.8,5.075818333333331,643.6583333333333,231.67666666666668,485.02620333333334,0.32735,1.6290666666666667,163.9807631859703,28.765083333333333,65.39371666666666,1.7420041666666666,NA,28.539166666666667,39.67425462223708,25.94446965727762,25.053104482133495,16.297287783439373,1.3729784964959462
"2020/08/12 16:30:00",225,16,"R2","TGC2","LT","CO2","e-C",0.5164616666666717,0.4494525346687975,0.06700913199787421,114.8,5.592280000000002,641.595,211.19166666666666,480.440855,0.3269,1.4354166666666666,104.00077590643372,28.9054,63.640966666666664,0.25909166666666666,NA,28.316666666666666,39.99809756100284,25.455175936098627,25.260740920102677,15.98694673708151,1.454292162490421
"2020/08/13 05:30:00",226,5,"R2","TGC2","LT","CO2","e-C",0.23051083333333366,-0.004213691493383576,0.23472452482671724,129.1,0.19267999999999574,704.0566666666666,49.919666666666664,436.6338616666667,0.1021,0.3700333333333333,37.8451823347891,23.3114,83.43848333333334,0.1816625,NA,24.98,28.733073951528464,23.97444112020042,18.068212698085347,15.04847677083469,0.47586328313280435
"2020/08/13 06:30:00",226,6,"R2","TGC2","LT","CO2","e-C",0.3032800000000009,0.06781830869306296,0.23546169130693792,129.1,0.46102166666666733,696.7933333333333,197.86316666666667,450.57147,0.33775,1.0882,88.27144106526723,25.47608333333333,77.8472,0.1744125,NA,25.039166666666667,32.71055595213394,25.46425191316961,20.60068482691957,15.992702241077074,0.724630403896433
"2020/08/13 07:30:00",226,7,"R2","TGC2","LT","CO2","e-C",0.4778291666666661,0.29656659891065773,0.18126256775600832,129.1,0.7992399999999975,653.3716666666667,327.92833333333334,470.01248166666664,0.53135,2.1053333333333333,118.80320010556703,27.945966666666667,67.08796666666666,0.17486666666666667,NA,25.3325,37.829025074102965,25.37872373203917,23.870993804045387,15.938466380754416,1.2450301342063796
"2020/08/13 08:30:00",226,8,"R2","TGC2","LT","CO2","e-C",0.6490799999999979,0.469621796686559,0.17945820331343884,129.1,1.4166799999999995,634.6466666666666,423.72333333333336,480.10141833333336,0.5809666666666666,2.85775,137.6262338167677,28.206433333333333,62.260466666666666,0.18102083333333333,NA,25.791666666666668,38.40748578541557,23.912679884933397,24.241393426491307,15.009356355407142,1.449480590048217
"2020/08/13 09:30:00",226,9,"R2","TGC2","LT","CO2","e-C",0.7278816666666614,0.5226600946296974,0.205221572036964,129.1,2.0973999999999933,631.9616666666667,475.08666666666664,484.7924233333333,0.5823666666666667,2.9412,210.95778986542732,28.269433333333332,61.26853333333333,0.714275,NA,26.273333333333333,38.54855353240586,23.618133370519928,24.331746774234457,14.82281189853811,1.4930420161885936
"2020/08/13 10:30:00",226,10,"R2","TGC2","LT","CO2","e-C",0.8675783333333342,0.6674973815806082,0.20008095175272606,129.1,2.8724433333333224,620.9283333333333,612.5816666666667,493.187165,0.7528833333333333,3.07055,440.60760004026025,28.419116666666667,61.7261,2.0893291666666665,NA,26.795833333333334,38.8855340844002,24.002523654470952,24.547621101454855,15.06626524370584,1.4883010429929246
"2020/08/13 11:30:00",226,11,"R2","TGC2","LT","CO2","e-C",0.9781650000000042,0.7842533417045404,0.19391165829546378,129.1,3.8325566666666617,618.21,503.0833333333333,494.60259333333335,0.7540166666666667,3.7977166666666666,364.09601076147356,28.5647,61.283433333333335,2.1518333333333333,NA,27.250833333333333,39.215746315709204,24.032755749556774,24.759213702831772,15.0854157506037,1.518299056615243
"2020/08/13 12:30:00",226,12,"R2","TGC2","LT","CO2","e-C",1.0077841666666671,0.7857895720970804,0.2219945945695867,129.1,4.828773333333331,612.3816666666667,497.6666666666667,505.4713316666667,0.91365,5.142383333333333,364.0225805836946,29.072033333333334,59.46515,2.2026916666666665,NA,27.6875,40.38566998318831,24.0153992340079,25.50930627001198,15.074421219714242,1.6370270749180407
"2020/08/13 13:30:00",226,13,"R2","TGC2","LT","CO2","e-C",1.018947499999996,0.8009124714651501,0.21803502853484583,129.1,5.848124999999996,613.8383333333334,540.39,502.444495,0.8135333333333333,1.9856333333333334,396.6133574001554,29.133666666666667,58.25396666666666,2.2520541666666665,NA,27.9525,40.52985025495925,23.610245457573875,25.601793591867555,14.817816841277228,1.6919604797385377
"2020/08/13 14:30:00",226,14,"R2","TGC2","LT","CO2","e-C",0.9510091666666654,0.7732703036278903,0.17773886303877506,129.1,6.8666683333333225,614,407.99666666666667,499.683675,0.8656666666666667,3.7640166666666666,294.90019902962376,29.1272,57.99365,2.285016666666667,NA,28.035833333333333,40.51470158879959,23.495954237952873,25.592075695351017,14.745444771734007,1.7018747350846717
"2020/08/13 15:30:00",226,15,"R2","TGC2","LT","CO2","e-C",0.8082775000000026,0.6630198007402771,0.1452576992597255,129.1,7.750143333333327,619.4616666666667,368.185,491.8915166666667,0.6492666666666667,2.6515166666666667,263.99337564319455,28.75495,59.15646666666667,2.2954083333333335,NA,28.051666666666666,39.65095624596737,23.456104714660274,25.03816839171702,14.720212536563613,1.61948515313071
"2020/08/13 16:30:00",226,16,"R2","TGC2","LT","CO2","e-C",0.7330800000000011,0.5974754821707069,0.13560451782929417,129.1,8.483223333333328,626.7283333333334,245.77833333333334,482.8632666666667,0.4477,1.6976333333333333,124.66906499587628,28.75875,58.422783333333335,0.24632916666666668,NA,27.980833333333333,39.65969173843392,23.17029577501315,25.043768497691847,14.53926425413733,1.648939596342077
"2020/08/14 05:30:00",227,5,"R2","TGC1","LT","CO2","e-C",0.19536250000000166,0.09286444137008319,0.10249805862991847,143.51,0.1391583333333415,699.7383333333333,34.295233333333336,426.33481666666665,0.0651,0.24054999999999999,45.520063051061896,21.299833333333332,83.4123,0.19690416666666666,20.933675666666666,24,25.422943095778443,21.205861563880003,15.96650669906621,13.29662922162146,0.42170815318984406
"2020/08/14 06:30:00",227,6,"R2","TGC1","LT","CO2","e-C",0.37017499999999615,0.23856984583612292,0.13160515416387322,143.51,0.3907250000000033,692.1766666666666,153.35566666666668,436.361275,0.24733333333333332,0.94295,127.43503541507212,22.909466666666667,78.67276666666666,0.16305,22.377007833333334,23.868333333333332,28.043077184345368,22.062264679393266,17.629673540486817,13.838132233189503,0.5980812504952102
"2020/08/14 07:30:00",227,7,"R2","TGC1","LT","CO2","e-C",0.462920000000004,0.3139378135294377,0.14898218647056627,143.51,0.8795083333333338,659.8266666666667,325.025,458.30593833333336,0.47795,2.0043333333333333,258.94842055480206,24.983966666666667,72.57611666666666,0.18035416666666668,24.117696666666667,24.109166666666667,31.766394283526957,23.054815376005855,19.998837222861628,14.466163733354694,0.8711578907521101
"2020/08/14 08:30:00",227,8,"R2","TGC1","LT","CO2","e-C",0.6073866666666703,0.4672246623220503,0.14016200434462,143.51,1.3165650000000113,657.0116666666667,364.49333333333334,464.98826333333335,0.4623833333333333,2.3306833333333334,291.36001457115634,25.955366666666666,70.14005,0.17464583333333333,24.585688,24.406666666666666,33.653569523473585,23.604630490549134,21.202234918846663,14.814261155818377,1.004893903292445
"2020/08/14 09:30:00",227,9,"R2","TGC1","LT","CO2","e-C",0.8624949999999956,0.7263133355876976,0.13618166441229795,143.51,2.0942816666666744,646.9016666666666,763.675,489.36462166666666,0.77995,4.820716666666667,594.4967375733697,27.248683333333332,66.41885,0.52215,26.643462833333334,25.130833333333335,36.31770592581319,24.121802622306976,22.904041899461895,15.141825018330874,1.2195903303506217
"2020/08/14 10:30:00",227,10,"R2","TGC1","LT","CO2","e-C",0.8016041666666638,0.6598665366352369,0.14173763003142692,143.51,3.0415550000000025,600.2766666666666,343.725,485.4754116666667,0.41935,2.232066666666667,277.8646247369623,27.40135,67.72976666666666,1.6764833333333333,26.787344833333332,25.784166666666668,36.64401706043607,24.818907252326877,23.11272307261678,15.583558193654811,1.1825109808109193
"2020/08/14 11:30:00",227,11,"R2","TGC1","LT","CO2","e-C",0.6922908333333382,0.5794998959608034,0.1127909373725348,143.51,3.697490000000002,615.2666666666667,244.07666666666665,478.54765166666664,0.3394,1.6012333333333333,199.1365632535086,27.171166666666668,70.2716,1.7479125,26.577837833333334,25.8325,36.152994040601136,25.40528736023507,22.798725844701494,15.955310756337754,1.0747706680366065
"2020/08/14 12:30:00",227,12,"R2","TGC1","LT","CO2","e-C",0.7938499999999991,0.6870815109550136,0.10676848904498545,143.51,4.426136666666679,611.4366666666666,367.6066666666667,488.00938666666667,0.5082,2.37335,294.4654416995582,27.82515,68.27571666666667,1.7238416666666667,27.268984,26.12,37.56329860039966,25.64661132306284,23.700899062005803,16.108353371216285,1.1916687277336824
"2020/08/14 13:30:00",227,13,"R2","TGC1","LT","CO2","e-C",0.8269274999999965,0.7296440389740729,0.09728346102592357,143.51,5.28519,611.4383333333334,377.215,492.474925,0.5178166666666667,2.5043166666666665,301.88580834135166,28.3372,67.22893333333333,1.7416833333333333,27.7690085,26.435,38.700799023331626,26.018134374862935,24.429270395817078,16.344020651012663,1.2682664648468691
"2020/08/14 14:30:00",227,14,"R2","TGC1","LT","CO2","e-C",0.6579616666666723,0.5670163790927587,0.09094528757391364,143.51,6.079991666666672,595.9816666666667,163.92533333333333,476.95793166666664,0.20776666666666666,1.0878,141.5470628988038,27.361116666666668,71.13261666666666,1.8124958333333334,26.610421,26.5825,36.557774627806914,26.004501687861815,23.057564586856955,16.335371881592067,1.05532729399451
